Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9062.99,0.5,0.0
All_Characters,92212W,922122364,0.6666666666666666,0.0
All_Characters,42640A,(52646.1@,1.0,0.0
All_Characters,16316A,(16316-4@,0.6666666666666666,0.0
All_Characters,16909BB,1690988OLOE,0.8571428571428571,0.0
All_Characters,61987Y,519878.74,0.8333333333333334,0.0
All_Characters,26606D,2660680LAL,0.8333333333333334,0.0
All_Characters,5769Y,5769($44),1.0,0.0
All_Characters,9285TB,9285*&,0.3333333333333333,0.0
All_Characters,33756R,33756,0.16666666666666666,0.0
All_Characters,4580HH,4580RAULAC,1.0,0.0
All_Characters,2850AB,2850X6.40,0.8333333333333334,0.0
All_Characters,26979AA,2697911BLE,0.7142857142857143,0.0
All_Characters,85179D,85179&+,0.3333333333333333,0.0
All_Characters,8020BD,8020.88644,1.0,0.0
All_Characters,9664TA,9666+RM,0.6666666666666666,0.0
All_Characters,81430BB,81430,0.2857142857142857,0.0
All_Characters,72809D,728098,0.16666666666666666,0.0
All_Characters,53422D,534228,0.16666666666666666,0.0
All_Characters,30579H,30579504,0.5,0.0
All_Characters,20373W,20373@874,0.6666666666666666,0.0
All_Characters,65287B,652878,0.16666666666666666,0.0
All_Characters,7890B,7890:,0.2,0.0
All_Characters,1368B,(1966)$10.00,2.0,0.0
All_Characters,91052D,010528.0LAT,1.1666666666666667,0.0
All_Characters,84964A,84964KIGL&,0.8333333333333334,0.0
All_Characters,56195H,561955.19,0.6666666666666666,0.0
All_Characters,42648B,426488PLAC,0.8333333333333334,0.0
All_Characters,63706M,63706&,0.16666666666666666,0.0
All_Characters,14247H,14247:0LAB,0.8333333333333334,0.0
All_Characters,2502RW,2502&@BLAC,1.0,0.0
All_Characters,62123B,62123@4,0.3333333333333333,0.0
All_Characters,99805BB,99805BE,0.14285714285714285,0.0
All_Characters,75759S,75759@PC.2,0.8333333333333334,0.0
All_Characters,66862BB,66862680%,0.5714285714285714,0.0
All_Characters,4525DR,4525BROLE,0.6666666666666666,0.0
All_Characters,60473W,60473+BLAP,0.8333333333333334,0.0
All_Characters,74135Y,74135%PLA,0.6666666666666666,0.0
All_Characters,2850AB,2850X,0.3333333333333333,0.0
All_Characters,75274W,75274@0.50,0.8333333333333334,0.0
All_Characters,9328H,93285ALL,0.8,0.0
All_Characters,81430BB,BILL@6%,1.0,0.0
All_Characters,2205T,TAMAL&LALES,2.2,0.0
All_Characters,60591Y,60591$@LOP,0.8333333333333334,0.0
All_Characters,28152Y,(28152-9,0.5,0.0
All_Characters,43694D,436948|OTA,0.8333333333333334,0.0
All_Characters,88079S,88079,0.16666666666666666,0.0
