Type,Label,Prediction,CER,Accuracy
All_Characters,5384RA,5384RAWWAY,0.6666666666666666,0.0
All_Characters,5989BK,5989KKRU,0.5,0.0
All_Characters,2259MD,2259WD:0102,1.0,0.0
All_Characters,93528HR,"93528HRUYS,",0.5714285714285714,0.0
All_Characters,82640AA,82640AANAN,0.42857142857142855,0.0
All_Characters,63418BW,63418-W/RM,0.5714285714285714,0.0
All_Characters,39964DY,39964PYRNS,0.5714285714285714,0.0
All_Characters,363BY,363BYCRICE,1.0,0.0
All_Characters,8479RW,8479RWPER,0.5,0.0
All_Characters,7165TB,7165TELLER,0.8333333333333334,0.0
All_Characters,2211BH,22118HRUCH,0.8333333333333334,0.0
All_Characters,78358R,78358RMOUNT,0.8333333333333334,0.0
All_Characters,3805B,3805BALMOND,1.2,0.0
All_Characters,4339RS,4339RSNBHD,0.6666666666666666,0.0
All_Characters,86654DR,86654PRICER,0.7142857142857143,0.0
All_Characters,7790BY,7790BYCRICE,0.8333333333333334,0.0
All_Characters,4572DW,4572WWW.K.K.,1.1666666666666667,0.0
All_Characters,71087RK,71087KK,0.14285714285714285,0.0
All_Characters,60043AM,60043AMOUNT,0.5714285714285714,0.0
All_Characters,8212AD,8212AD:03,0.5,0.0
All_Characters,8771RK,8771KK,0.16666666666666666,0.0
All_Characters,929M,929MGRICE,1.25,0.0
All_Characters,4009YW,4009YW.MY.MY,1.0,0.0
All_Characters,8503WK,8503WK.K.K.K.K.,1.5,0.0
All_Characters,3795MA,3795MASTER,0.6666666666666666,0.0
All_Characters,8401MH,8401WHOPPER,1.0,0.0
All_Characters,5129KA,5129KAWAY,0.5,0.0
All_Characters,12545W,12545W,0.0,1.0
All_Characters,4243AS,4243ASUYS,0.5,0.0
All_Characters,2877DA,2877DAY,0.16666666666666666,0.0
All_Characters,777HD,777HOU.COM,1.2,0.0
All_Characters,8250DS,8250PSTRICE,1.0,0.0
All_Characters,48311YA,"48311YAY,COM",0.7142857142857143,0.0
All_Characters,66298RK,66298KKKRU,0.5714285714285714,0.0
All_Characters,4102RH,4102RHDING,0.6666666666666666,0.0
All_Characters,61392MY,61392MY.COM,0.5714285714285714,0.0
All_Characters,60252KB,60252KBHDOR,0.5714285714285714,0.0
All_Characters,1554T,1554TRICE,0.8,0.0
All_Characters,79490S,79490SRN,0.3333333333333333,0.0
All_Characters,1302M,1302MILMBHD,1.2,0.0
All_Characters,72634DS,72634PSCASH,0.7142857142857143,0.0
All_Characters,4738AR,4738ARNING,0.6666666666666666,0.0
All_Characters,14662DA,14662ADJAY,0.42857142857142855,0.0
All_Characters,5876AY,5876AY.COM,0.6666666666666666,0.0
All_Characters,82500AA,82500AUGUST,0.7142857142857143,0.0
